x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-726369.7673101358,3174478.393988961,0,0,geospecific_1611.obj,0,0,0,5,5
-726411.9227428093,3174488.212522336,0,0,geospecific_1612.obj,0,0,0,4,4
-726544.0106549656,3174527.3136560847,0,0,geospecific_1613.obj,0,0,0,3,3
-726450.5644135667,3174560.5916261086,0,0,geospecific_1614.obj,0,0,0,6,6
-726179.895457351,3174613.9516813993,0,0,geospecific_1615.obj,0,0,0,6,6
-726262.1540475474,3174605.3302159733,0,0,geospecific_1616.obj,0,0,0,11,11
-726306.1622681627,3174608.0046849255,0,0,geospecific_1617.obj,0,0,0,9,9
-726366.760518307,3174596.7150433385,0,0,geospecific_1618.obj,0,0,0,1,1
-726306.9565099899,3174664.39552313,0,0,geospecific_1619.obj,0,0,0,1,1
-726460.2987932276,3174662.3056355556,0,0,geospecific_1620.obj,0,0,0,1,1
-726428.2792360028,3174679.367250059,0,0,geospecific_1621.obj,0,0,0,4,4
-726403.9461938269,3174613.7174129793,0,0,geospecific_1622.obj,0,0,0,1,1
-726437.2751056716,3174664.3299299735,0,0,geospecific_1623.obj,0,0,0,1,1
-726401.1576765459,3174745.7658845335,0,0,geospecific_1624.obj,0,0,0,5,5
-726421.4922721146,3174722.5663109147,0,0,geospecific_1625.obj,0,0,0,8,8
-726504.4951853446,3174621.297382347,0,0,geospecific_1626.obj,0,0,0,6,6
-726496.7014589073,3174655.529309292,0,0,geospecific_1627.obj,0,0,0,4,4
-726484.7614173294,3174662.1581207095,0,0,geospecific_1628.obj,0,0,0,2,2
-726524.0931564758,3174719.373532118,0,0,geospecific_1629.obj,0,0,0,4,4
-726485.4065092186,3174704.7394525274,0,0,geospecific_1630.obj,0,0,0,2,2
-726576.3960418793,3174775.5299887676,0,0,geospecific_1631.obj,0,0,0,3,3
-726319.6240972993,3174768.4251562012,0,0,geospecific_1632.obj,0,0,0,7,7
-726160.8473163823,3174693.5003035027,0,0,geospecific_1633.obj,0,0,0,4,4
-726182.322080314,3174781.6190283047,0,0,geospecific_1634.obj,0,0,0,3,3
-726139.4978618044,3174772.5093469336,0,0,geospecific_1635.obj,0,0,0,4,4
-726185.8765421847,3174703.2413023966,0,0,geospecific_1636.obj,0,0,0,4,4
-726222.2163073753,3174712.073850474,0,0,geospecific_1637.obj,0,0,0,6,6
-726168.9465928084,3174721.142764525,0,0,geospecific_1638.obj,0,0,0,2,2
-726163.1104567494,3174762.977210575,0,0,geospecific_1639.obj,0,0,0,3,3
-726079.9938694597,3174723.613763171,0,0,geospecific_1640.obj,0,0,0,4,4
-726114.5978662877,3174714.6822114806,0,0,geospecific_1641.obj,0,0,0,4,4
-726082.889124541,3174846.1558979927,0,0,geospecific_1642.obj,0,0,0,9,9
-726177.2289677167,3174828.282724227,0,0,geospecific_1643.obj,0,0,0,2,2
-726170.741874975,3174885.143382548,0,0,geospecific_1644.obj,0,0,0,7,7
-726081.358887827,3174915.647787781,0,0,geospecific_1645.obj,0,0,0,8,8
-726052.2869352637,3174936.7072692555,0,0,geospecific_1646.obj,0,0,0,10,10
-726464.683055994,3174967.8765258747,0,0,geospecific_1647.obj,0,0,0,6,6
-726230.6336514459,3174929.9780413397,0,0,geospecific_1648.obj,0,0,0,7,7
-726298.7925125657,3174895.922159114,0,0,geospecific_1649.obj,0,0,0,7,7
-727198.7828091222,3175175.392150913,0,0,geospecific_1650.obj,0,0,0,1,1
-727025.9157193727,3175542.6794484183,0,0,geospecific_1651.obj,0,0,0,1,1
-726983.4946885007,3175104.289142362,0,0,geospecific_1652.obj,0,0,0,1,1
-726563.429610966,3175234.847878359,0,0,geospecific_1653.obj,0,0,0,3,3
-726523.9759338645,3175233.5948132407,0,0,geospecific_1654.obj,0,0,0,1,1
-726624.4881716991,3175170.7202393604,0,0,geospecific_1655.obj,0,0,0,1,1
-726667.1095303573,3175230.889225909,0,0,geospecific_1656.obj,0,0,0,1,1
-726536.1809390312,3175152.49232099,0,0,geospecific_1657.obj,0,0,0,1,1
-726588.6590737391,3175134.6833818518,0,0,geospecific_1658.obj,0,0,0,1,1
-726601.134403344,3175237.8267675154,0,0,geospecific_1659.obj,0,0,0,2,2
-726667.9418812142,3175590.4724674984,0,0,geospecific_1660.obj,0,0,0,3,3
-726653.2306338443,3175580.6071118163,0,0,geospecific_1661.obj,0,0,0,9,9
-726650.0012166448,3175564.9306125967,0,0,geospecific_1662.obj,0,0,0,4,4
-726692.3423349254,3175556.1354178498,0,0,geospecific_1663.obj,0,0,0,5,5
-726664.788475277,3175464.7564517646,0,0,geospecific_1664.obj,0,0,0,5,5
-726616.5248590787,3175439.995154736,0,0,geospecific_1665.obj,0,0,0,3,3
-726667.213763337,3175570.763103666,0,0,geospecific_1666.obj,0,0,0,10,10
-726816.5284757905,3175514.602218884,0,0,geospecific_1667.obj,0,0,0,2,2
-726819.0338792487,3175506.1608220586,0,0,geospecific_1668.obj,0,0,0,4,4
-726718.3252608047,3175465.448729699,0,0,geospecific_1669.obj,0,0,0,4,4
-726748.0673815876,3175422.697528731,0,0,geospecific_1670.obj,0,0,0,11,11
-726784.9675031635,3175329.905306975,0,0,geospecific_1671.obj,0,0,0,6,6
-726745.9255269519,3175381.634689597,0,0,geospecific_1672.obj,0,0,0,5,5
-726787.0347793959,3175381.6828367757,0,0,geospecific_1673.obj,0,0,0,3,3
-726771.7066065436,3175362.5219463757,0,0,geospecific_1674.obj,0,0,0,6,6
-726674.4245239616,3175401.680805557,0,0,geospecific_1675.obj,0,0,0,5,5
-726716.7576541222,3175383.756148737,0,0,geospecific_1676.obj,0,0,0,7,7
-726971.3141742388,3175388.374774923,0,0,geospecific_1677.obj,0,0,0,2,2
-726870.6733820726,3175177.5646419222,0,0,geospecific_1678.obj,0,0,0,6,6
-726795.2939716411,3175063.1657931414,0,0,geospecific_1679.obj,0,0,0,2,2
-726969.4884934333,3175317.207690423,0,0,geospecific_1680.obj,0,0,0,5,5
-727001.8753947583,3175214.3595898384,0,0,geospecific_1681.obj,0,0,0,6,6
-726969.7519456627,3175337.8878495293,0,0,geospecific_1682.obj,0,0,0,2,2
-726942.2695725196,3175289.7221344705,0,0,geospecific_1683.obj,0,0,0,8,8
-726973.1831524255,3175185.421228773,0,0,geospecific_1684.obj,0,0,0,8,8
-726929.8740915562,3175296.706023683,0,0,geospecific_1685.obj,0,0,0,7,7
-726905.408428075,3175245.3501517456,0,0,geospecific_1686.obj,0,0,0,3,3
-726913.0637189128,3175262.835205715,0,0,geospecific_1687.obj,0,0,0,6,6
-727130.8539636818,3175136.4758781944,0,0,geospecific_1688.obj,0,0,0,7,7
-727133.7212487343,3175118.3510066406,0,0,geospecific_1689.obj,0,0,0,7,7
-727211.1871622826,3175249.9544099336,0,0,geospecific_1690.obj,0,0,0,2,2
-727129.8221751567,3175321.594366833,0,0,geospecific_1691.obj,0,0,0,3,3
-727129.7777879018,3175302.287557101,0,0,geospecific_1692.obj,0,0,0,4,4
-727161.0756326262,3175298.316905393,0,0,geospecific_1693.obj,0,0,0,2,2
-727200.8631213038,3175080.1947293016,0,0,geospecific_1694.obj,0,0,0,3,3
-727253.9402176635,3175032.1113665598,0,0,geospecific_1695.obj,0,0,0,4,4
-727281.0877365877,3175022.7906177035,0,0,geospecific_1696.obj,0,0,0,3,3
-727300.1661301205,3175050.4431351973,0,0,geospecific_1697.obj,0,0,0,6,6
-727308.1525811959,3174998.8478907007,0,0,geospecific_1698.obj,0,0,0,4,4
-727284.9561222047,3175142.994837245,0,0,geospecific_1699.obj,0,0,0,2,2
-727179.8964015065,3175093.982871788,0,0,geospecific_1700.obj,0,0,0,8,8
-727232.9117595847,3175075.9883060176,0,0,geospecific_1701.obj,0,0,0,4,4
-727347.8930947208,3175055.988213729,0,0,geospecific_1702.obj,0,0,0,2,2
-727354.9249749881,3175073.996596586,0,0,geospecific_1703.obj,0,0,0,9,9
-727320.8351157364,3174821.2565920223,0,0,geospecific_1704.obj,0,0,0,4,4
-727370.9437754481,3174913.646750822,0,0,geospecific_1705.obj,0,0,0,4,4
-727384.2228106433,3174908.550171718,0,0,geospecific_1706.obj,0,0,0,3,3
-727421.2825522479,3174966.7290294725,0,0,geospecific_1707.obj,0,0,0,3,3
-727485.0557929248,3174957.163456878,0,0,geospecific_1708.obj,0,0,0,2,2
-727494.0678907622,3174982.334216099,0,0,geospecific_1709.obj,0,0,0,1,1
-727350.9769291861,3174897.337464751,0,0,geospecific_1710.obj,0,0,0,8,8
-727407.4643298383,3174840.932878996,0,0,geospecific_1711.obj,0,0,0,3,3
-727430.861276741,3174873.79869879,0,0,geospecific_1712.obj,0,0,0,3,3
-727433.0479528694,3174868.8932719124,0,0,geospecific_1713.obj,0,0,0,3,3
-727431.0225366087,3174851.8344075223,0,0,geospecific_1714.obj,0,0,0,3,3
-727427.9070467326,3174841.4309073635,0,0,geospecific_1715.obj,0,0,0,7,7
-727431.4617534059,3174766.329280338,0,0,geospecific_1716.obj,0,0,0,2,2
-727438.5494470076,3174766.241272968,0,0,geospecific_1717.obj,0,0,0,2,2
-727587.4380788106,3174998.8872992275,0,0,geospecific_1718.obj,0,0,0,2,2
-727499.5084991208,3174864.447190065,0,0,geospecific_1719.obj,0,0,0,3,3
-727464.09243982,3174840.166016451,0,0,geospecific_1720.obj,0,0,0,2,2
-727531.8591546452,3174872.035069285,0,0,geospecific_1721.obj,0,0,0,3,3
-727521.4046056338,3174867.6472690934,0,0,geospecific_1722.obj,0,0,0,3,3
-727488.1362756395,3174816.725763428,0,0,geospecific_1723.obj,0,0,0,3,3
-727450.8542956872,3174765.2555454546,0,0,geospecific_1724.obj,0,0,0,1,1
-727508.6452221596,3174783.3496642564,0,0,geospecific_1725.obj,0,0,0,2,2
-727529.5196284844,3174780.954490736,0,0,geospecific_1726.obj,0,0,0,2,2
-727528.5871870534,3174803.104332297,0,0,geospecific_1727.obj,0,0,0,2,2
-727538.3062644787,3174796.422446636,0,0,geospecific_1728.obj,0,0,0,2,2
-727567.1105855458,3174821.8810737594,0,0,geospecific_1729.obj,0,0,0,3,3
-727541.3765727732,3174840.173259141,0,0,geospecific_1730.obj,0,0,0,3,3
-727634.600141061,3174960.905623971,0,0,geospecific_1731.obj,0,0,0,3,3
-727600.131584403,3174928.6688746978,0,0,geospecific_1732.obj,0,0,0,3,3
-727609.4964184517,3174879.0369374296,0,0,geospecific_1733.obj,0,0,0,3,3
-727577.4158441747,3174889.2263341527,0,0,geospecific_1734.obj,0,0,0,2,2
-727635.0400209016,3174938.3003741237,0,0,geospecific_1735.obj,0,0,0,2,2
-727742.7298365267,3174864.485823291,0,0,geospecific_1736.obj,0,0,0,3,3
-727719.7116254559,3174944.1402453803,0,0,geospecific_1737.obj,0,0,0,1,1
-728120.1356481215,3174999.066467904,0,0,geospecific_1738.obj,0,0,0,4,4
-727025.3380168374,3175027.3827261045,0,0,geospecific_1739.obj,0,0,0,1,1
-727011.0716777692,3175058.09574432,0,0,geospecific_1740.obj,0,0,0,1,1
-727105.6798574616,3175007.2484926973,0,0,geospecific_1741.obj,0,0,0,1,1
-726976.9900582199,3175021.2001128825,0,0,geospecific_1742.obj,0,0,0,7,7
-726587.8942905207,3175077.3180709034,0,0,geospecific_1743.obj,0,0,0,8,8
-726635.848709117,3175079.020924349,0,0,geospecific_1744.obj,0,0,0,5,5
-727046.1190008719,3174816.4376021526,0,0,geospecific_1745.obj,0,0,0,2,2
-727047.6820084938,3174952.947697415,0,0,geospecific_1746.obj,0,0,0,3,3
-727146.7563288865,3174776.768115276,0,0,geospecific_1747.obj,0,0,0,3,3
-727082.5342370963,3174907.9392997795,0,0,geospecific_1748.obj,0,0,0,2,2
-727081.7126767108,3174901.0951406285,0,0,geospecific_1749.obj,0,0,0,2,2
-726067.9304294634,3175409.426908601,0,0,geospecific_1750.obj,0,0,0,6,6
-726023.0815999537,3175402.929386882,0,0,geospecific_1751.obj,0,0,0,7,7
-725395.1201265688,3173474.7737292084,0,0,geospecific_1752.obj,0,0,0,4,4
-725364.311515142,3173493.7120643277,0,0,geospecific_1753.obj,0,0,0,4,4
-725379.556293622,3173484.2107455,0,0,geospecific_1754.obj,0,0,0,4,4
-726453.8606599444,3174236.32943082,0,0,geospecific_1755.obj,0,0,0,3,3
-726426.1623506645,3174182.0915779285,0,0,geospecific_1756.obj,0,0,0,1,1
-726417.140983616,3174140.8087756755,0,0,geospecific_1757.obj,0,0,0,1,1
-725925.3856428132,3177131.3244784065,0,0,geospecific_1758.obj,0,0,0,5,5
-726635.7059207017,3173777.610095755,0,0,geospecific_1759.obj,0,0,0,5,5
-727806.7285435414,3173329.403328737,0,0,geospecific_1760.obj,0,0,0,4,4
-727792.8062440874,3173361.2144476203,0,0,geospecific_1761.obj,0,0,0,3,3
-726902.1078761441,3175232.8730883976,0,0,geospecific_1762.obj,0,0,0,3,3
-725260.3658083611,3177007.0237497347,0,0,geospecific_1763.obj,0,0,0,9,9
-726946.7409353313,3175215.506619136,0,0,geospecific_1764.obj,0,0,0,7,7
-727710.8220308281,3173822.7772859056,0,0,geospecific_1765.obj,0,0,0,4,4
-727298.0017778921,3174799.473509433,0,0,geospecific_1766.obj,0,0,0,2,2
-728217.4807399416,3173335.7017163993,0,0,geospecific_1767.obj,0,0,0,7,7
-728254.7412767842,3173385.0155090685,0,0,geospecific_1768.obj,0,0,0,11,11
-726367.2487420478,3174875.3409737838,0,0,geospecific_1769.obj,0,0,0,6,6
-724847.8631237941,3172436.1225808966,0,0,geospecific_1770.obj,0,0,0,8,8
-725446.2722424518,3177075.8872186407,0,0,geospecific_1771.obj,0,0,0,7,7
-725559.37524097,3177065.824280353,0,0,geospecific_1772.obj,0,0,0,7,7
-725685.843475998,3177064.0169994775,0,0,geospecific_1773.obj,0,0,0,3,3
-725670.2079285496,3177062.210802398,0,0,geospecific_1774.obj,0,0,0,4,4
-725759.886426557,3177159.472516852,0,0,geospecific_1775.obj,0,0,0,1,1
-725764.3179616288,3177166.550787894,0,0,geospecific_1776.obj,0,0,0,1,1
-725762.2315272512,3177174.873804757,0,0,geospecific_1777.obj,0,0,0,1,1
-725794.7819040513,3177210.737172803,0,0,geospecific_1778.obj,0,0,0,3,3
-725826.0415460467,3177212.7631419147,0,0,geospecific_1779.obj,0,0,0,1,1
-725847.8706446313,3177166.1629048814,0,0,geospecific_1780.obj,0,0,0,1,1
-726031.6402699183,3177128.35927002,0,0,geospecific_1781.obj,0,0,0,4,4
-725527.261995792,3177204.596245255,0,0,geospecific_1782.obj,0,0,0,3,3
-725526.9428162713,3177200.495136934,0,0,geospecific_1783.obj,0,0,0,3,3
-725528.7590264917,3177196.21045404,0,0,geospecific_1784.obj,0,0,0,3,3
-725527.155509051,3177191.0870846445,0,0,geospecific_1785.obj,0,0,0,3,3
-725518.3149403959,3177133.8322499082,0,0,geospecific_1786.obj,0,0,0,1,1
-725580.4199408917,3177114.018563819,0,0,geospecific_1787.obj,0,0,0,4,4
-727920.8213555855,3175169.805867041,0,0,geospecific_1788.obj,0,0,0,2,2
-725486.6448844541,3177107.7941151853,0,0,geospecific_1789.obj,0,0,0,2,2
-725500.0688777937,3177197.2195418137,0,0,geospecific_1790.obj,0,0,0,2,2
-725451.0880108653,3177151.6523571294,0,0,geospecific_1791.obj,0,0,0,1,1
-725482.2819181872,3177152.587997016,0,0,geospecific_1792.obj,0,0,0,3,3
-725347.9867479705,3177240.0465195724,0,0,geospecific_1793.obj,0,0,0,3,3
-725279.405194343,3177241.131155223,0,0,geospecific_1794.obj,0,0,0,3,3
-725272.0584200746,3177222.7839314863,0,0,geospecific_1795.obj,0,0,0,2,2
-725342.7011178655,3177216.400697733,0,0,geospecific_1796.obj,0,0,0,3,3
-725341.9953423677,3177171.0467728316,0,0,geospecific_1797.obj,0,0,0,4,4
-725142.3606672563,3177193.9029027657,0,0,geospecific_1798.obj,0,0,0,2,2
-725070.2821725972,3177195.7902200874,0,0,geospecific_1799.obj,0,0,0,1,1
-725091.750404013,3177255.896632788,0,0,geospecific_1800.obj,0,0,0,2,2
-725072.1295210822,3177249.1416682554,0,0,geospecific_1801.obj,0,0,0,2,2
-725090.9271816646,3177245.6412789873,0,0,geospecific_1802.obj,0,0,0,2,2
-725107.4867929011,3177300.5130183096,0,0,geospecific_1803.obj,0,0,0,4,4
-725433.6012011723,3177277.6873056134,0,0,geospecific_1804.obj,0,0,0,1,1
-725723.9416543195,3177271.188354603,0,0,geospecific_1805.obj,0,0,0,3,3
-725664.1283647812,3177265.619206886,0,0,geospecific_1806.obj,0,0,0,2,2
-725648.1161166355,3177247.5044757156,0,0,geospecific_1807.obj,0,0,0,4,4
-725665.7487294057,3177244.2446042094,0,0,geospecific_1808.obj,0,0,0,7,7
-725950.8568574451,3177219.963266227,0,0,geospecific_1809.obj,0,0,0,6,6
-726034.797390709,3177179.513507548,0,0,geospecific_1810.obj,0,0,0,4,4
-725958.7343812762,3177199.726236536,0,0,geospecific_1811.obj,0,0,0,2,2
-725971.7353540749,3177178.6196021494,0,0,geospecific_1812.obj,0,0,0,3,3
-725838.7433836755,3177269.111832011,0,0,geospecific_1813.obj,0,0,0,1,1
-725796.8489721818,3177230.6582180336,0,0,geospecific_1814.obj,0,0,0,3,3
-725346.0867514515,3177319.1013703197,0,0,geospecific_1815.obj,0,0,0,2,2
-725627.5016138139,3177352.280476354,0,0,geospecific_1816.obj,0,0,0,2,2
-725632.8284675939,3177368.137432054,0,0,geospecific_1817.obj,0,0,0,1,1
-725642.3134113456,3177365.3532435056,0,0,geospecific_1818.obj,0,0,0,2,2
-725641.6238951102,3177349.7034229413,0,0,geospecific_1819.obj,0,0,0,1,1
-725168.8955970256,3177441.1453710743,0,0,geospecific_1820.obj,0,0,0,1,1
-725117.2229481562,3177409.1596885948,0,0,geospecific_1821.obj,0,0,0,4,4
-725097.0339946672,3177427.255025557,0,0,geospecific_1822.obj,0,0,0,2,2
-725122.827537077,3177360.877448041,0,0,geospecific_1823.obj,0,0,0,3,3
-725126.9286196193,3177358.978616273,0,0,geospecific_1824.obj,0,0,0,3,3
-725149.5877216527,3177466.0674097966,0,0,geospecific_1825.obj,0,0,0,3,3
-725163.5818509392,3177472.8313074154,0,0,geospecific_1826.obj,0,0,0,3,3
-725168.4814510576,3177473.286448349,0,0,geospecific_1827.obj,0,0,0,3,3
-725173.7545201035,3177472.2581801913,0,0,geospecific_1828.obj,0,0,0,3,3
-725378.3234972543,3177443.7863887833,0,0,geospecific_1829.obj,0,0,0,2,2
-725243.4528339372,3177413.182195407,0,0,geospecific_1830.obj,0,0,0,6,6
-725326.4881092854,3177378.565418285,0,0,geospecific_1831.obj,0,0,0,4,4
-725518.825151909,3177446.376453476,0,0,geospecific_1832.obj,0,0,0,3,3
-725488.988986519,3177358.8548923424,0,0,geospecific_1833.obj,0,0,0,6,6
-725581.8361503956,3177339.360368518,0,0,geospecific_1834.obj,0,0,0,2,2
-725587.0884859696,3177351.799210456,0,0,geospecific_1835.obj,0,0,0,2,2
-725592.4853583104,3177354.265756884,0,0,geospecific_1836.obj,0,0,0,5,5
-725913.0007596773,3177523.2221136987,0,0,geospecific_1837.obj,0,0,0,3,3
-725928.3673297631,3177468.2886245996,0,0,geospecific_1838.obj,0,0,0,4,4
-725965.0365103384,3177396.879131841,0,0,geospecific_1839.obj,0,0,0,7,7
-726107.5451788425,3178952.377401091,0,0,geospecific_1840.obj,0,0,0,1,1
-725753.4693010584,3177490.5619453536,0,0,geospecific_1841.obj,0,0,0,2,2
-725785.7690139714,3177457.220108662,0,0,geospecific_1842.obj,0,0,0,3,3
-725779.8204848263,3177482.2636122108,0,0,geospecific_1843.obj,0,0,0,3,3
-725806.4459164523,3177474.5504689016,0,0,geospecific_1844.obj,0,0,0,2,2
-725805.3454783685,3177453.6920404886,0,0,geospecific_1845.obj,0,0,0,1,1
-725701.4458541924,3177409.4788091364,0,0,geospecific_1846.obj,0,0,0,1,1
-725700.0654957481,3177402.7641392294,0,0,geospecific_1847.obj,0,0,0,1,1
-725638.2950597745,3177392.476160958,0,0,geospecific_1848.obj,0,0,0,6,6
-725708.0924005517,3177363.8691886137,0,0,geospecific_1849.obj,0,0,0,4,4
-725720.3578370059,3177438.720324966,0,0,geospecific_1850.obj,0,0,0,2,2
-725585.3478941559,3177454.6143786577,0,0,geospecific_1851.obj,0,0,0,5,5
-725672.6119693709,3177520.6114405976,0,0,geospecific_1852.obj,0,0,0,9,9
-728702.6568245466,3173823.384486792,0,0,geospecific_1853.obj,0,0,0,1,1
-728731.2177510159,3173824.8969877716,0,0,geospecific_1854.obj,0,0,0,6,6
-725574.4030096884,3177495.1168974694,0,0,geospecific_1855.obj,0,0,0,5,5
-725568.8872449994,3177493.08524313,0,0,geospecific_1856.obj,0,0,0,5,5
-725405.5897104248,3177521.597845753,0,0,geospecific_1857.obj,0,0,0,3,3
-725405.7274017018,3177498.9342319965,0,0,geospecific_1858.obj,0,0,0,1,1
-725446.2805320404,3177503.333436919,0,0,geospecific_1859.obj,0,0,0,1,1
-725417.8207981453,3177488.062086209,0,0,geospecific_1860.obj,0,0,0,1,1
-725267.4254882315,3177501.0810934347,0,0,geospecific_1861.obj,0,0,0,1,1
-725250.2507082338,3177482.1917033247,0,0,geospecific_1862.obj,0,0,0,2,2
-725319.9796512293,3177517.759115924,0,0,geospecific_1863.obj,0,0,0,1,1
-725320.7103557646,3177454.073030259,0,0,geospecific_1864.obj,0,0,0,1,1
-725058.2866866655,3177568.7610133514,0,0,geospecific_1865.obj,0,0,0,2,2
-725069.6203809878,3177560.112012255,0,0,geospecific_1866.obj,0,0,0,2,2
-725061.2966256918,3177537.8408474317,0,0,geospecific_1867.obj,0,0,0,3,3
-725021.6814436807,3177565.090008523,0,0,geospecific_1868.obj,0,0,0,3,3
-725011.033139599,3177496.3309430447,0,0,geospecific_1869.obj,0,0,0,3,3
-725000.7251873183,3177489.8666586475,0,0,geospecific_1870.obj,0,0,0,1,1
-725003.1276319588,3177507.4288026863,0,0,geospecific_1871.obj,0,0,0,3,3
-725003.3667711841,3177513.9649508754,0,0,geospecific_1872.obj,0,0,0,4,4
-725004.1651334262,3177521.0621409183,0,0,geospecific_1873.obj,0,0,0,4,4
-725018.8722909149,3177535.91289063,0,0,geospecific_1874.obj,0,0,0,3,3
-725024.835291162,3177542.636498489,0,0,geospecific_1875.obj,0,0,0,1,1
-725172.8492276466,3177535.5166563024,0,0,geospecific_1876.obj,0,0,0,1,1
-725158.7464647498,3177541.7385371206,0,0,geospecific_1877.obj,0,0,0,3,3
-725155.2195001283,3177541.1327845273,0,0,geospecific_1878.obj,0,0,0,3,3
-725200.4764695882,3177666.1215985217,0,0,geospecific_1879.obj,0,0,0,2,2
-725175.0448837987,3177575.0827631843,0,0,geospecific_1880.obj,0,0,0,3,3
-725180.2447725494,3177576.5017140456,0,0,geospecific_1881.obj,0,0,0,3,3
-725185.2953182524,3177581.9810766545,0,0,geospecific_1882.obj,0,0,0,3,3
-725227.793245876,3177523.5750594307,0,0,geospecific_1883.obj,0,0,0,3,3
-725229.6791426496,3177554.1956999013,0,0,geospecific_1884.obj,0,0,0,1,1
-725219.3664085197,3177553.5968788844,0,0,geospecific_1885.obj,0,0,0,1,1
-725213.210968921,3177546.650281649,0,0,geospecific_1886.obj,0,0,0,3,3
-725208.8437713154,3177546.8941512615,0,0,geospecific_1887.obj,0,0,0,3,3
-725357.5632574413,3177647.5844243607,0,0,geospecific_1888.obj,0,0,0,2,2
-725321.221923536,3177610.5598937315,0,0,geospecific_1889.obj,0,0,0,3,3
-725286.7072916201,3177631.754626065,0,0,geospecific_1890.obj,0,0,0,1,1
-725336.7587557721,3177672.696396912,0,0,geospecific_1891.obj,0,0,0,1,1
-725356.0216580121,3177663.1658743154,0,0,geospecific_1892.obj,0,0,0,2,2
-725238.1749670608,3177687.6560599087,0,0,geospecific_1893.obj,0,0,0,2,2
-725223.4256571094,3177667.6260918,0,0,geospecific_1894.obj,0,0,0,4,4
-725218.2206636223,3177643.8753993562,0,0,geospecific_1895.obj,0,0,0,1,1
-725323.8307600317,3177535.832278835,0,0,geospecific_1896.obj,0,0,0,2,2
-725319.6645084736,3177535.985505625,0,0,geospecific_1897.obj,0,0,0,2,2
-725302.667463902,3177536.986761059,0,0,geospecific_1898.obj,0,0,0,3,3
-725348.2779298523,3177693.9401248153,0,0,geospecific_1899.obj,0,0,0,1,1
-725323.4255186368,3177728.955570359,0,0,geospecific_1900.obj,0,0,0,9,9
-725378.9765677411,3177752.9273136645,0,0,geospecific_1901.obj,0,0,0,1,1
-725447.4691227553,3177582.421138494,0,0,geospecific_1902.obj,0,0,0,2,2
-725481.8447543209,3177589.5988166095,0,0,geospecific_1903.obj,0,0,0,2,2
-725486.6234883886,3177593.610627409,0,0,geospecific_1904.obj,0,0,0,1,1
