x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-727392.455618049,3175030.732512221,0,0,geospecific_1613.obj,0,0,0,3,3
-727438.041320459,3174997.5883227084,0,0,geospecific_1614.obj,0,0,0,3,3
-727441.5968444621,3174991.7764236024,0,0,geospecific_1615.obj,0,0,0,3,3
-727352.8062583265,3175008.66777326,0,0,geospecific_1616.obj,0,0,0,3,3
-727311.6224732142,3174954.5958802933,0,0,geospecific_1617.obj,0,0,0,7,7
-727355.8076298031,3174990.6947089257,0,0,geospecific_1618.obj,0,0,0,2,2
-727336.13061463,3174854.3163070325,0,0,geospecific_1619.obj,0,0,0,3,3
-727370.9437754481,3174913.646750822,0,0,geospecific_1620.obj,0,0,0,4,4
-727514.6325010636,3174962.7745253486,0,0,geospecific_1621.obj,0,0,0,4,4
-727419.245145583,3174972.6494358387,0,0,geospecific_1622.obj,0,0,0,2,2
-727421.2825522479,3174966.7290294725,0,0,geospecific_1623.obj,0,0,0,3,3
-727485.0557929248,3174957.163456878,0,0,geospecific_1624.obj,0,0,0,2,2
-727368.1925425909,3174879.9175036503,0,0,geospecific_1625.obj,0,0,0,4,4
-727331.2399411452,3174830.6158146374,0,0,geospecific_1626.obj,0,0,0,4,4
-727494.0678907622,3174982.334216099,0,0,geospecific_1627.obj,0,0,0,1,1
-727350.9769291861,3174897.337464751,0,0,geospecific_1628.obj,0,0,0,8,8
-727407.4643298383,3174840.932878996,0,0,geospecific_1629.obj,0,0,0,3,3
-727430.861276741,3174873.79869879,0,0,geospecific_1630.obj,0,0,0,3,3
-727433.0479528694,3174868.8932719124,0,0,geospecific_1631.obj,0,0,0,3,3
-727453.4287316226,3174866.651775576,0,0,geospecific_1632.obj,0,0,0,2,2
-727360.7287125544,3174800.0210497295,0,0,geospecific_1633.obj,0,0,0,3,3
-727451.1339909342,3174861.9114756393,0,0,geospecific_1634.obj,0,0,0,3,3
-727447.7850261136,3174858.2972541084,0,0,geospecific_1635.obj,0,0,0,2,2
-727431.0225366087,3174851.8344075223,0,0,geospecific_1636.obj,0,0,0,3,3
-727427.9070467326,3174841.4309073635,0,0,geospecific_1637.obj,0,0,0,7,7
-727483.5613790002,3174813.5167137543,0,0,geospecific_1638.obj,0,0,0,2,2
-727479.1778468752,3174809.560387021,0,0,geospecific_1639.obj,0,0,0,3,3
-727479.4007082105,3174802.534766888,0,0,geospecific_1640.obj,0,0,0,2,2
-727602.7586689864,3175013.633962518,0,0,geospecific_1641.obj,0,0,0,6,6
-727608.6997009496,3175006.3125239336,0,0,geospecific_1642.obj,0,0,0,3,3
-727616.817860534,3175008.5483837766,0,0,geospecific_1643.obj,0,0,0,2,2
-727625.8235719227,3175003.8368032794,0,0,geospecific_1644.obj,0,0,0,2,2
-727444.8999558582,3174765.6044080686,0,0,geospecific_1645.obj,0,0,0,1,1
-727587.4380788106,3174998.8872992275,0,0,geospecific_1646.obj,0,0,0,2,2
-727457.9911855846,3174806.622912842,0,0,geospecific_1647.obj,0,0,0,3,3
-727629.6637199373,3175000.205378491,0,0,geospecific_1648.obj,0,0,0,2,2
-727456.9306920521,3174773.2252839017,0,0,geospecific_1649.obj,0,0,0,2,2
-727623.3568574446,3174995.5783816264,0,0,geospecific_1650.obj,0,0,0,2,2
-727616.6381077036,3174994.2055896274,0,0,geospecific_1651.obj,0,0,0,3,3
-727477.9352132191,3174836.194374935,0,0,geospecific_1652.obj,0,0,0,3,3
-727483.3226839091,3174833.2984397705,0,0,geospecific_1653.obj,0,0,0,3,3
-727562.1566625024,3174919.7384237233,0,0,geospecific_1654.obj,0,0,0,3,3
-727559.3002913541,3174915.351718141,0,0,geospecific_1655.obj,0,0,0,3,3
-727492.3988604734,3174876.0096492474,0,0,geospecific_1656.obj,0,0,0,3,3
-727571.1357484482,3174945.278296177,0,0,geospecific_1657.obj,0,0,0,3,3
-727503.7041810156,3174861.186422045,0,0,geospecific_1658.obj,0,0,0,3,3
-727499.5084991208,3174864.447190065,0,0,geospecific_1659.obj,0,0,0,3,3
-727532.562996182,3174878.0674529322,0,0,geospecific_1660.obj,0,0,0,3,3
-727461.9607022381,3174835.459588897,0,0,geospecific_1661.obj,0,0,0,3,3
-727562.9418871723,3174981.8944103196,0,0,geospecific_1662.obj,0,0,0,2,2
-727524.0255896456,3174871.861694814,0,0,geospecific_1663.obj,0,0,0,3,3
-727461.1391591424,3174829.703529835,0,0,geospecific_1664.obj,0,0,0,2,2
-727521.4046056338,3174867.6472690934,0,0,geospecific_1665.obj,0,0,0,3,3
-727457.6420555643,3174825.866977093,0,0,geospecific_1666.obj,0,0,0,3,3
-727521.1233025552,3174861.178668302,0,0,geospecific_1667.obj,0,0,0,3,3
-727517.6373190864,3174857.3130031643,0,0,geospecific_1668.obj,0,0,0,3,3
-727490.8391345196,3174820.9329474894,0,0,geospecific_1669.obj,0,0,0,3,3
-727488.1362756395,3174816.725763428,0,0,geospecific_1670.obj,0,0,0,3,3
-727450.8542956872,3174765.2555454546,0,0,geospecific_1671.obj,0,0,0,1,1
-727508.6452221596,3174783.3496642564,0,0,geospecific_1672.obj,0,0,0,2,2
-727529.5196284844,3174780.954490736,0,0,geospecific_1673.obj,0,0,0,2,2
-727533.8208697184,3174778.76189248,0,0,geospecific_1674.obj,0,0,0,2,2
-727528.5871870534,3174803.104332297,0,0,geospecific_1675.obj,0,0,0,2,2
-727533.6518249183,3174799.8669323293,0,0,geospecific_1676.obj,0,0,0,2,2
-727538.3062644787,3174796.422446636,0,0,geospecific_1677.obj,0,0,0,2,2
-727570.3874917998,3174825.858400254,0,0,geospecific_1678.obj,0,0,0,3,3
-727567.1105855458,3174821.8810737594,0,0,geospecific_1679.obj,0,0,0,3,3
-727545.0476593871,3174844.165456279,0,0,geospecific_1680.obj,0,0,0,3,3
-727541.3765727732,3174840.173259141,0,0,geospecific_1681.obj,0,0,0,3,3
-727570.1078432354,3174857.4166911924,0,0,geospecific_1682.obj,0,0,0,3,3
-727546.3040349472,3174827.621791287,0,0,geospecific_1683.obj,0,0,0,4,4
-727574.7307796014,3174855.4281623974,0,0,geospecific_1684.obj,0,0,0,3,3
-727659.8574688329,3174972.381569282,0,0,geospecific_1685.obj,0,0,0,4,4
-727634.600141061,3174960.905623971,0,0,geospecific_1686.obj,0,0,0,3,3
-727628.1940123872,3174959.019440805,0,0,geospecific_1687.obj,0,0,0,3,3
-727625.1002597347,3174955.0562280254,0,0,geospecific_1688.obj,0,0,0,3,3
-727603.199651441,3174932.8571964405,0,0,geospecific_1689.obj,0,0,0,3,3
-727611.2783937199,3174883.8075959007,0,0,geospecific_1690.obj,0,0,0,3,3
-727609.4964184517,3174879.0369374296,0,0,geospecific_1691.obj,0,0,0,3,3
-727592.956939225,3174906.4558128994,0,0,geospecific_1692.obj,0,0,0,3,3
-727612.0407339204,3174914.8838447416,0,0,geospecific_1693.obj,0,0,0,3,3
-727577.4158441747,3174889.2263341527,0,0,geospecific_1694.obj,0,0,0,2,2
-727589.596936982,3174883.7611094415,0,0,geospecific_1695.obj,0,0,0,3,3
-727595.02124839,3174882.6119405027,0,0,geospecific_1696.obj,0,0,0,3,3
-727631.7482300838,3174942.613047764,0,0,geospecific_1697.obj,0,0,0,3,3
-727635.0400209016,3174938.3003741237,0,0,geospecific_1698.obj,0,0,0,2,2
-727632.7564359973,3174761.3948369334,0,0,geospecific_1699.obj,0,0,0,3,3
-727772.8173479171,3174843.42166886,0,0,geospecific_1700.obj,0,0,0,3,3
-727705.2258319433,3174791.049423689,0,0,geospecific_1701.obj,0,0,0,6,6
-727719.7116254559,3174944.1402453803,0,0,geospecific_1702.obj,0,0,0,1,1
-728120.1356481215,3174999.066467904,0,0,geospecific_1703.obj,0,0,0,4,4
-727025.3380168374,3175027.3827261045,0,0,geospecific_1704.obj,0,0,0,1,1
-727011.0716777692,3175058.09574432,0,0,geospecific_1705.obj,0,0,0,1,1
-727105.6798574616,3175007.2484926973,0,0,geospecific_1706.obj,0,0,0,1,1
-727113.8226717773,3174980.677102304,0,0,geospecific_1707.obj,0,0,0,1,1
-726976.9900582199,3175021.2001128825,0,0,geospecific_1708.obj,0,0,0,7,7
-726587.8942905207,3175077.3180709034,0,0,geospecific_1709.obj,0,0,0,8,8
-726635.848709117,3175079.020924349,0,0,geospecific_1710.obj,0,0,0,5,5
-727014.6424644978,3174838.8711706297,0,0,geospecific_1711.obj,0,0,0,2,2
-727047.6820084938,3174952.947697415,0,0,geospecific_1712.obj,0,0,0,3,3
-727031.7057877692,3174824.4355883813,0,0,geospecific_1713.obj,0,0,0,2,2
-727146.7563288865,3174776.768115276,0,0,geospecific_1714.obj,0,0,0,3,3
-725395.1201265688,3173474.7737292084,0,0,geospecific_1715.obj,0,0,0,4,4
-725410.4235234079,3173465.274649297,0,0,geospecific_1716.obj,0,0,0,6,6
-725364.311515142,3173493.7120643277,0,0,geospecific_1717.obj,0,0,0,4,4
-725379.556293622,3173484.2107455,0,0,geospecific_1718.obj,0,0,0,4,4
-726453.8606599444,3174236.32943082,0,0,geospecific_1719.obj,0,0,0,3,3
-726449.0499876625,3174218.845749401,0,0,geospecific_1720.obj,0,0,0,2,2
-726426.1623506645,3174182.0915779285,0,0,geospecific_1721.obj,0,0,0,1,1
-726417.140983616,3174140.8087756755,0,0,geospecific_1722.obj,0,0,0,1,1
-725966.6784454277,3177086.5964415283,0,0,geospecific_1723.obj,0,0,0,4,4
-725973.5267778636,3177084.553361454,0,0,geospecific_1724.obj,0,0,0,4,4
-726635.7059207017,3173777.610095755,0,0,geospecific_1725.obj,0,0,0,5,5
-727792.8062440874,3173361.2144476203,0,0,geospecific_1726.obj,0,0,0,3,3
-726902.1078761441,3175232.8730883976,0,0,geospecific_1727.obj,0,0,0,3,3
-725260.3658083611,3177007.0237497347,0,0,geospecific_1728.obj,0,0,0,9,9
-726946.7409353313,3175215.506619136,0,0,geospecific_1729.obj,0,0,0,7,7
-727710.8220308281,3173822.7772859056,0,0,geospecific_1730.obj,0,0,0,4,4
-727292.570004988,3174804.020654956,0,0,geospecific_1731.obj,0,0,0,3,3
-727934.6409988505,3175126.483434098,0,0,geospecific_1732.obj,0,0,0,7,7
-728254.7412767842,3173385.0155090685,0,0,geospecific_1733.obj,0,0,0,11,11
-726543.1230835668,3174831.850812346,0,0,geospecific_1734.obj,0,0,0,4,4
-726367.2487420478,3174875.3409737838,0,0,geospecific_1735.obj,0,0,0,6,6
-724847.8631237941,3172436.1225808966,0,0,geospecific_1736.obj,0,0,0,8,8
-725802.4919786152,3177033.1583315376,0,0,geospecific_1737.obj,0,0,0,8,8
-725399.3349741306,3177080.8221368925,0,0,geospecific_1738.obj,0,0,0,7,7
-725413.6000278615,3177089.19485302,0,0,geospecific_1739.obj,0,0,0,2,2
-725418.5683069585,3177089.1763269017,0,0,geospecific_1740.obj,0,0,0,2,2
-725446.2722424518,3177075.8872186407,0,0,geospecific_1741.obj,0,0,0,7,7
-725559.37524097,3177065.824280353,0,0,geospecific_1742.obj,0,0,0,7,7
-725543.2712003734,3177052.360697309,0,0,geospecific_1743.obj,0,0,0,2,2
-725586.0411342969,3177056.835231139,0,0,geospecific_1744.obj,0,0,0,4,4
-725591.6525820435,3177056.1852903655,0,0,geospecific_1745.obj,0,0,0,4,4
-725736.2315909341,3177107.925706169,0,0,geospecific_1746.obj,0,0,0,2,2
-725705.4016427327,3177061.458313842,0,0,geospecific_1747.obj,0,0,0,3,3
-725675.8270691094,3177066.517092633,0,0,geospecific_1748.obj,0,0,0,2,2
-725670.2079285496,3177062.210802398,0,0,geospecific_1749.obj,0,0,0,4,4
-725759.886426557,3177159.472516852,0,0,geospecific_1750.obj,0,0,0,1,1
-725760.5842034793,3177214.226874132,0,0,geospecific_1751.obj,0,0,0,2,2
-725748.5636646864,3177215.621177381,0,0,geospecific_1752.obj,0,0,0,2,2
-725794.7819040513,3177210.737172803,0,0,geospecific_1753.obj,0,0,0,3,3
-725826.6379632882,3177207.355176571,0,0,geospecific_1754.obj,0,0,0,1,1
-725839.9351476113,3177209.5531410235,0,0,geospecific_1755.obj,0,0,0,3,3
-725844.4721076426,3177209.4769061753,0,0,geospecific_1756.obj,0,0,0,2,2
-726031.6402699183,3177128.35927002,0,0,geospecific_1757.obj,0,0,0,4,4
-726009.1704777047,3177111.831473355,0,0,geospecific_1758.obj,0,0,0,3,3
-725527.261995792,3177204.596245255,0,0,geospecific_1759.obj,0,0,0,3,3
-725526.9428162713,3177200.495136934,0,0,geospecific_1760.obj,0,0,0,3,3
-725528.7590264917,3177196.21045404,0,0,geospecific_1761.obj,0,0,0,3,3
-725527.155509051,3177191.0870846445,0,0,geospecific_1762.obj,0,0,0,3,3
-725544.730193239,3177137.1145884944,0,0,geospecific_1763.obj,0,0,0,9,9
-725518.3149403959,3177133.8322499082,0,0,geospecific_1764.obj,0,0,0,1,1
-725525.7581381814,3177104.8208039384,0,0,geospecific_1765.obj,0,0,0,1,1
-725656.8221327726,3177116.2482150528,0,0,geospecific_1766.obj,0,0,0,2,2
-725717.6281175481,3177216.255566531,0,0,geospecific_1767.obj,0,0,0,2,2
-725722.8555509726,3177215.909030508,0,0,geospecific_1768.obj,0,0,0,3,3
-725689.6934687243,3177154.4613061836,0,0,geospecific_1769.obj,0,0,0,4,4
-727920.8213555855,3175169.805867041,0,0,geospecific_1770.obj,0,0,0,2,2
-725396.8006986333,3177208.2474989383,0,0,geospecific_1771.obj,0,0,0,4,4
-725475.5358352693,3177222.134662935,0,0,geospecific_1772.obj,0,0,0,6,6
-725482.2819181872,3177152.587997016,0,0,geospecific_1773.obj,0,0,0,3,3
-725356.8278528946,3177236.326933208,0,0,geospecific_1774.obj,0,0,0,2,2
-725347.9867479705,3177240.0465195724,0,0,geospecific_1775.obj,0,0,0,3,3
-725279.405194343,3177241.131155223,0,0,geospecific_1776.obj,0,0,0,3,3
-725274.0819718995,3177240.7551100836,0,0,geospecific_1777.obj,0,0,0,3,3
-725272.0584200746,3177222.7839314863,0,0,geospecific_1778.obj,0,0,0,2,2
-725292.7202574252,3177220.391352367,0,0,geospecific_1779.obj,0,0,0,3,3
-725309.9100253582,3177219.591617185,0,0,geospecific_1780.obj,0,0,0,4,4
-725342.7011178655,3177216.400697733,0,0,geospecific_1781.obj,0,0,0,3,3
-725341.9953423677,3177171.0467728316,0,0,geospecific_1782.obj,0,0,0,4,4
-725311.0443215834,3177174.4497578284,0,0,geospecific_1783.obj,0,0,0,3,3
-725321.64094173,3177192.783073315,0,0,geospecific_1784.obj,0,0,0,2,2
-725325.4939588979,3177192.1665683184,0,0,geospecific_1785.obj,0,0,0,2,2
-725077.5225547734,3177229.430301769,0,0,geospecific_1786.obj,0,0,0,2,2
-725091.750404013,3177255.896632788,0,0,geospecific_1787.obj,0,0,0,2,2
-725076.3833091066,3177257.113797574,0,0,geospecific_1788.obj,0,0,0,3,3
-725340.35222355,3177281.9028195445,0,0,geospecific_1789.obj,0,0,0,4,4
-725175.0176398259,3177344.8292996096,0,0,geospecific_1790.obj,0,0,0,3,3
-725169.8422367792,3177344.841158294,0,0,geospecific_1791.obj,0,0,0,4,4
-725139.4029469538,3177348.925522439,0,0,geospecific_1792.obj,0,0,0,2,2
-725433.6012011723,3177277.6873056134,0,0,geospecific_1793.obj,0,0,0,1,1
-725723.9416543195,3177271.188354603,0,0,geospecific_1794.obj,0,0,0,3,3
-725950.8568574451,3177219.963266227,0,0,geospecific_1795.obj,0,0,0,6,6
-725958.7343812762,3177199.726236536,0,0,geospecific_1796.obj,0,0,0,2,2
-725971.7353540749,3177178.6196021494,0,0,geospecific_1797.obj,0,0,0,3,3
-725838.7433836755,3177269.111832011,0,0,geospecific_1798.obj,0,0,0,1,1
-725788.9063923395,3177233.553819503,0,0,geospecific_1799.obj,0,0,0,2,2
-725788.9853459109,3177228.609250269,0,0,geospecific_1800.obj,0,0,0,2,2
-725796.8489721818,3177230.6582180336,0,0,geospecific_1801.obj,0,0,0,3,3
-725751.8514486726,3177259.459011084,0,0,geospecific_1802.obj,0,0,0,4,4
-725355.7667770184,3177302.0135548147,0,0,geospecific_1803.obj,0,0,0,2,2
-725596.325334218,3177300.957392119,0,0,geospecific_1804.obj,0,0,0,3,3
-725559.4633532469,3177301.5676513817,0,0,geospecific_1805.obj,0,0,0,2,2
-725543.1936243672,3177317.323119182,0,0,geospecific_1806.obj,0,0,0,2,2
-725641.6238951102,3177349.7034229413,0,0,geospecific_1807.obj,0,0,0,1,1
-725640.9774176666,3177345.65505916,0,0,geospecific_1808.obj,0,0,0,1,1
-725159.1691456825,3177367.9612352583,0,0,geospecific_1809.obj,0,0,0,2,2
-725149.5877216527,3177466.0674097966,0,0,geospecific_1810.obj,0,0,0,3,3
-725163.5818509392,3177472.8313074154,0,0,geospecific_1811.obj,0,0,0,3,3
-725168.4814510576,3177473.286448349,0,0,geospecific_1812.obj,0,0,0,3,3
-725173.7545201035,3177472.2581801913,0,0,geospecific_1813.obj,0,0,0,3,3
-725243.4528339372,3177413.182195407,0,0,geospecific_1814.obj,0,0,0,6,6
-725326.4881092854,3177378.565418285,0,0,geospecific_1815.obj,0,0,0,4,4
-725351.788783796,3177415.1062070313,0,0,geospecific_1816.obj,0,0,0,9,9
-725491.0984639359,3177424.84405959,0,0,geospecific_1817.obj,0,0,0,3,3
-725497.5505057952,3177431.1128441794,0,0,geospecific_1818.obj,0,0,0,4,4
-725518.825151909,3177446.376453476,0,0,geospecific_1819.obj,0,0,0,3,3
-725488.988986519,3177358.8548923424,0,0,geospecific_1820.obj,0,0,0,6,6
-725479.712936017,3177363.59660409,0,0,geospecific_1821.obj,0,0,0,2,2
-725587.0884859696,3177351.799210456,0,0,geospecific_1822.obj,0,0,0,2,2
-725575.7724449369,3177364.164823302,0,0,geospecific_1823.obj,0,0,0,4,4
-725913.0007596773,3177523.2221136987,0,0,geospecific_1824.obj,0,0,0,3,3
-725928.3673297631,3177468.2886245996,0,0,geospecific_1825.obj,0,0,0,4,4
-725965.0365103384,3177396.879131841,0,0,geospecific_1826.obj,0,0,0,7,7
-726107.5451788425,3178952.377401091,0,0,geospecific_1827.obj,0,0,0,1,1
-726107.2785730424,3178948.376738958,0,0,geospecific_1828.obj,0,0,0,2,2
-725779.8204848263,3177482.2636122108,0,0,geospecific_1829.obj,0,0,0,3,3
-725701.4458541924,3177409.4788091364,0,0,geospecific_1830.obj,0,0,0,1,1
-725652.4785424494,3177429.619938806,0,0,geospecific_1831.obj,0,0,0,3,3
-725708.0924005517,3177363.8691886137,0,0,geospecific_1832.obj,0,0,0,4,4
-728702.6568245466,3173823.384486792,0,0,geospecific_1833.obj,0,0,0,1,1
-728731.2177510159,3173824.8969877716,0,0,geospecific_1834.obj,0,0,0,6,6
-725516.5341712144,3177541.388046806,0,0,geospecific_1835.obj,0,0,0,1,1
-725515.7511638394,3177524.7035270412,0,0,geospecific_1836.obj,0,0,0,2,2
-725463.1475711066,3177545.086212744,0,0,geospecific_1837.obj,0,0,0,2,2
-725262.4784477998,3177542.040584725,0,0,geospecific_1838.obj,0,0,0,2,2
-725234.7431655624,3177479.0409656586,0,0,geospecific_1839.obj,0,0,0,2,2
-725239.4868879004,3177479.468474097,0,0,geospecific_1840.obj,0,0,0,3,3
-725344.4398012675,3177516.186126423,0,0,geospecific_1841.obj,0,0,0,3,3
-725340.1821111522,3177517.433053194,0,0,geospecific_1842.obj,0,0,0,2,2
-725378.3396364033,3177478.443667776,0,0,geospecific_1843.obj,0,0,0,2,2
-725374.4789780227,3177478.110185264,0,0,geospecific_1844.obj,0,0,0,1,1
-725088.9880525297,3177611.339061308,0,0,geospecific_1845.obj,0,0,0,2,2
-725098.5112478391,3177587.246362468,0,0,geospecific_1846.obj,0,0,0,3,3
-725074.2298670802,3177560.274742075,0,0,geospecific_1847.obj,0,0,0,2,2
-725069.6203809878,3177560.112012255,0,0,geospecific_1848.obj,0,0,0,2,2
-725056.7468265967,3177537.6376442495,0,0,geospecific_1849.obj,0,0,0,3,3
-725003.1276319588,3177507.4288026863,0,0,geospecific_1850.obj,0,0,0,3,3
-725014.3715472484,3177534.8140359987,0,0,geospecific_1851.obj,0,0,0,3,3
-725018.8722909149,3177535.91289063,0,0,geospecific_1852.obj,0,0,0,3,3
-725155.2195001283,3177541.1327845273,0,0,geospecific_1853.obj,0,0,0,3,3
-725154.9365268827,3177659.3688107072,0,0,geospecific_1854.obj,0,0,0,2,2
-725200.4764695882,3177666.1215985217,0,0,geospecific_1855.obj,0,0,0,2,2
-725146.671652279,3177571.11699835,0,0,geospecific_1856.obj,0,0,0,4,4
-725152.5440427129,3177572.1780116907,0,0,geospecific_1857.obj,0,0,0,3,3
-725163.8513755592,3177572.5731467386,0,0,geospecific_1858.obj,0,0,0,3,3
-725175.0448837987,3177575.0827631843,0,0,geospecific_1859.obj,0,0,0,3,3
-725180.2447725494,3177576.5017140456,0,0,geospecific_1860.obj,0,0,0,3,3
-725185.2953182524,3177581.9810766545,0,0,geospecific_1861.obj,0,0,0,3,3
-725193.380852435,3177578.29512264,0,0,geospecific_1862.obj,0,0,0,4,4
-725199.4021097985,3177579.330395111,0,0,geospecific_1863.obj,0,0,0,4,4
-725213.210968921,3177546.650281649,0,0,geospecific_1864.obj,0,0,0,3,3
-725208.8437713154,3177546.8941512615,0,0,geospecific_1865.obj,0,0,0,3,3
-725357.5632574413,3177647.5844243607,0,0,geospecific_1866.obj,0,0,0,2,2
-725374.3287783184,3177650.4335125634,0,0,geospecific_1867.obj,0,0,0,2,2
-725327.8738811197,3177620.9510939284,0,0,geospecific_1868.obj,0,0,0,2,2
-725321.221923536,3177610.5598937315,0,0,geospecific_1869.obj,0,0,0,3,3
-725286.7072916201,3177631.754626065,0,0,geospecific_1870.obj,0,0,0,1,1
-725291.4878793206,3177678.157203404,0,0,geospecific_1871.obj,0,0,0,4,4
-725299.0952483241,3177683.0510333357,0,0,geospecific_1872.obj,0,0,0,3,3
-725233.487976976,3177643.5033168946,0,0,geospecific_1873.obj,0,0,0,3,3
-725238.1749670608,3177687.6560599087,0,0,geospecific_1874.obj,0,0,0,2,2
-725323.8307600317,3177535.832278835,0,0,geospecific_1875.obj,0,0,0,2,2
-725319.6645084736,3177535.985505625,0,0,geospecific_1876.obj,0,0,0,2,2
-725348.2779298523,3177693.9401248153,0,0,geospecific_1877.obj,0,0,0,1,1
-725419.0143901968,3177624.3310052208,0,0,geospecific_1878.obj,0,0,0,2,2
-725417.2074567962,3177629.339872635,0,0,geospecific_1879.obj,0,0,0,2,2
-725537.049949784,3177606.7602675427,0,0,geospecific_1880.obj,0,0,0,2,2
-725472.5791498387,3177633.2930610892,0,0,geospecific_1881.obj,0,0,0,1,1
-725472.3049473292,3177638.5416819183,0,0,geospecific_1882.obj,0,0,0,2,2
-725486.6234883886,3177593.610627409,0,0,geospecific_1883.obj,0,0,0,1,1
-724211.8682569301,3179599.93926976,0,0,geospecific_1884.obj,0,0,0,2,2
-724403.3214982345,3178841.685341548,0,0,geospecific_1885.obj,0,0,0,2,2
-725322.8678219812,3177858.543363795,0,0,geospecific_1886.obj,0,0,0,4,4
-725435.4979661454,3179130.460973246,0,0,geospecific_1887.obj,0,0,0,1,1
-724221.1542855388,3179333.476284266,0,0,geospecific_1888.obj,0,0,0,5,5
-725540.8013146187,3177784.504244201,0,0,geospecific_1889.obj,0,0,0,1,1
-725459.2492050598,3177727.2780210515,0,0,geospecific_1890.obj,0,0,0,8,8
-725451.9407061113,3177726.835378279,0,0,geospecific_1891.obj,0,0,0,4,4
-725444.5886238583,3177726.3783429153,0,0,geospecific_1892.obj,0,0,0,8,8
-726001.8554681158,3178271.839552483,0,0,geospecific_1893.obj,0,0,0,2,2
-725221.8808176763,3179543.945813371,0,0,geospecific_1894.obj,0,0,0,3,3
-723304.748869886,3178982.5058354414,0,0,geospecific_1895.obj,0,0,0,6,6
-723330.9851415384,3178960.9926531836,0,0,geospecific_1896.obj,0,0,0,6,6
-723362.9540616719,3178946.6216375134,0,0,geospecific_1897.obj,0,0,0,7,7
-723397.4118538909,3178934.568305697,0,0,geospecific_1898.obj,0,0,0,6,6
-723273.4574617932,3178799.829980089,0,0,geospecific_1899.obj,0,0,0,10,10
-723393.6868031838,3178846.3740297817,0,0,geospecific_1900.obj,0,0,0,5,5
-723377.2104944452,3178819.1110466593,0,0,geospecific_1901.obj,0,0,0,7,7
-723361.0626827799,3178791.9016794814,0,0,geospecific_1902.obj,0,0,0,6,6
-723345.5288504304,3178766.6519623487,0,0,geospecific_1903.obj,0,0,0,8,8
-723412.0319419777,3178877.006816045,0,0,geospecific_1904.obj,0,0,0,5,5
-723432.6596504018,3178910.5946478704,0,0,geospecific_1905.obj,0,0,0,5,5
-723367.3540831212,3178902.0414500115,0,0,geospecific_1906.obj,0,0,0,9,9
