x,y,z,angle_deg,obj_filename,pred_width,pred_height,fit_dist,pred_levels,cluster_levels
-725882.4624988171,3173047.002322373,0,39.68448850633343,cluster_16_w15.29_h7.32_l2.obj,15.505776792956627,7.404545477066081,1.0267500200866118,3,2
-725910.0457739448,3173116.208557607,0,30.240978922836614,cluster_14_w14.25_h10.28_l4.obj,14.647647983250003,11.154314050194975,0.9624315697128799,4,4
-725841.5342526159,3173062.0189203294,0,54.65128171862556,cluster_9_w11.69_h9.79_l3.obj,14.836466767560127,12.82737055071753,4.3778220648093615,3,3
-725926.7453628618,3173148.0058657653,0,20.54978788154952,cluster_3_w9.13_h7.18_l2.obj,11.530174613379332,8.257182108101313,2.630448413273968,2,2
-725832.1715160075,3173041.079914867,0,-10.58600892660082,cluster_5_w10.59_h5.33_l2.obj,11.464955090013346,7.408907428907263,2.4643946448492575,3,2
-725921.8924090319,3173189.891452119,0,7.947655416245283,cluster_18_w15.73_h8.63_l3.obj,18.39413226838222,10.267202415870413,3.7148440081765157,5,3
-725923.970511943,3173203.554416449,0,2.149138325545724,cluster_22_w17.18_h14.66_l3.obj,17.52221847086951,16.993249207299403,2.566003685930295,4,3
-725868.0944008153,3173224.994036589,0,2.694123260404808,cluster_26_w18.86_h15.39_l4.obj,21.603635341496894,19.050427186209504,4.577594463286124,4,4
-725860.7402043698,3173116.0849267347,0,38.211599050881816,cluster_35_w20.28_h9.05_l2.obj,21.24223828869535,9.481429858533449,1.4536032420725875,3,2
-725892.5549151178,3173213.162081196,0,1.498356418239567,cluster_34_w20.16_h7.15_l4.obj,25.01185459528371,7.743189288815732,4.883998608353464,4,4
-725847.3939595565,3173140.531991871,0,32.757947021730274,cluster_30_w20.00_h9.30_l4.obj,22.387989834077715,10.643501495383164,2.7440828531933077,4,4
-725841.721236768,3173100.0614651516,0,47.35386255080794,cluster_53_w26.96_h16.02_l4.obj,31.265677904223264,16.28773597884883,4.314880548640495,4,4
-725892.5807438665,3173220.5163982334,0,-2.920585067703865,cluster_33_w20.16_h7.57_l3.obj,24.814167797668073,8.576285274869129,4.8622797450947015,4,3
-725859.5638818847,3173165.1974409414,0,21.503714994388844,cluster_26_w18.86_h15.39_l4.obj,22.56768963721352,18.251876823485656,4.6858618618644625,4,4
-725865.1517300478,3173124.5328148506,0,34.763890038104236,cluster_30_w20.00_h9.30_l4.obj,24.4201448184518,10.372862487367629,4.5517661788127,4,4
-725869.4297799623,3173204.698662958,0,6.019191276453169,cluster_30_w20.00_h9.30_l4.obj,22.196343277942617,10.086629334782678,2.5415877671928477,5,4
-725818.0813998295,3173221.6571434992,0,21.630406932097003,cluster_33_w20.16_h7.57_l3.obj,24.025213707006948,7.8277643148758935,3.870109275307204,3,3
-725798.7213111108,3173145.3177775117,0,-52.42716405213115,cluster_52_w26.64_h13.59_l2.obj,28.779014098359184,15.253904434848163,3.368618278119177,4,2
-725803.0331251532,3173181.7106788685,0,20.405587082424837,cluster_33_w20.16_h7.57_l3.obj,20.79963204591108,7.8747806907966265,0.7058096783606344,3,3
-725806.4136295966,3173133.513740513,0,41.031524466401486,cluster_9_w11.69_h9.79_l3.obj,14.218988880365249,12.60006846689978,3.9147867083354324,4,3
-725811.1737697829,3173204.3047354626,0,21.564787960415252,cluster_34_w20.16_h7.15_l4.obj,23.97779297089005,9.07696908331774,4.388513975547151,5,4
-725827.2056003101,3173175.2371934224,0,23.830217791079463,cluster_48_w25.57_h7.66_l4.obj,27.613157259992704,9.49891368341316,2.7422614316328446,4,4
-725838.2786649644,3173201.0378028285,0,21.472508223019503,cluster_30_w20.00_h9.30_l4.obj,22.707473592369933,10.55307507287116,3.150217208243377,5,4
-725814.2159610763,3173213.3881780435,0,21.65859758583103,cluster_30_w20.00_h9.30_l4.obj,23.883609193499026,10.529087246219618,4.076971740070142,4,4
-725954.7630617938,3173265.2937632254,0,76.68179021631741,cluster_88_w55.88_h30.82_l5.obj,59.28189089012338,31.332058168127226,4.566675631269016,8,5
-725920.6154320609,3173009.5099790767,0,-56.596295128982895,cluster_20_w16.07_h12.32_l2.obj,16.687080297240563,14.120757179477279,2.759035357361146,4,2
-725952.3730403217,3173065.5029201214,0,-69.90034308014263,cluster_20_w16.07_h12.32_l2.obj,16.283623808668853,13.764255249483702,2.474063491337613,4,2
-725918.6182545952,3173224.608540475,0,83.61110807081093,cluster_6_w10.97_h9.36_l2.obj,11.41551639369716,10.146386589547188,1.3460488737498562,3,2
-725937.8689117376,3173270.555060416,0,56.94555348886289,cluster_30_w20.00_h9.30_l4.obj,24.561031259911974,9.892900201630729,4.602289759669394,4,4
-725761.6131519099,3173166.422564993,0,20.994715329271884,cluster_34_w20.16_h7.15_l4.obj,24.354486862200723,7.2834872681789555,4.192570809391915,4,4
-725775.8286683849,3173189.386149595,0,-69.25425832056794,cluster_15_w15.05_h11.56_l3.obj,15.485326717291686,12.681516874476054,1.5674782939896745,4,3
-725740.4703526187,3173175.6442458825,0,22.376109415941983,cluster_28_w19.66_h12.11_l4.obj,20.508982437263512,15.155840537662119,3.3122857119261835,5,4
-725462.836762372,3173343.802554403,0,31.186363031261777,cluster_57_w30.03_h22.04_l4.obj,31.715389777768753,22.412382924371443,1.7247630802300549,4,4
-725438.5667871647,3173376.43674846,0,31.893997878219597,cluster_15_w15.05_h11.56_l3.obj,18.836573776470072,12.173335340253182,4.330008300548122,5,3
-725441.1548318788,3173313.298853293,0,30.64617541262903,cluster_43_w22.80_h11.12_l5.obj,24.846703728058355,14.274795662957874,3.7575544710713182,5,5
-725475.1054536275,3173368.4043963985,0,31.499098478430682,cluster_47_w25.53_h10.10_l3.obj,25.841441650146205,11.530077161201303,2.4763223345100367,5,3
-725452.8103010547,3173297.934320882,0,-59.12652854451315,cluster_47_w25.53_h10.10_l3.obj,28.959014869130417,10.108244255836091,3.428294074393837,3,3
-725434.0268261988,3173300.6615625927,0,30.89151396183267,cluster_40_w21.39_h12.55_l3.obj,24.999734309102347,14.94094757602054,4.441305458797704,4,3
-725452.5648139464,3173320.413636153,0,30.611645518230404,cluster_63_w34.49_h8.14_l4.obj,37.209263664101954,9.688945268012,3.12772619476459,4,4
-725470.3566464498,3173358.9521666095,0,31.72844303922199,cluster_47_w25.53_h10.10_l3.obj,25.64299292755309,10.216450768690303,2.0063404746152846,5,3
-725461.5679456315,3173292.3278676174,0,-58.5115707623268,cluster_51_w26.18_h10.79_l4.obj,29.1164742587311,10.864213953213397,2.939252736025981,4,4
-725559.69836445,3173328.6293580374,0,-73.15430233475334,cluster_3_w9.13_h7.18_l2.obj,12.175606497606047,8.193172370453878,3.2093477025461734,2,2
-725548.2985890637,3173311.578066264,0,15.86570635023287,cluster_46_w25.38_h20.25_l2.obj,25.625280981720458,23.391784810192682,3.730995520766602,4,2
-725541.2775345684,3173296.2615015665,0,15.865865184802688,cluster_47_w25.53_h10.10_l3.obj,25.769366883447095,14.909567261764645,4.914970281633309,4,3
-725536.4941562111,3173279.6217819806,0,16.308771565098276,cluster_42_w22.07_h19.25_l4.obj,25.889998820718226,20.06533582702913,3.910434151104159,4,4
-725550.3539984663,3173229.368452668,0,-72.81708403335026,cluster_7_w11.14_h7.49_l4.obj,13.94567419221746,8.854212761370688,3.1211738917548506,4,4
-725647.7290454467,3173250.7047461644,0,15.923404225258423,cluster_33_w20.16_h7.57_l3.obj,20.406816286918165,8.91368106231851,1.6937969692240322,4,3
-725655.8426575748,3173266.6505123978,0,-74.46399197219864,cluster_9_w11.69_h9.79_l3.obj,15.012521844472426,12.617625860364429,4.367454834770007,3,3
-725645.8749053865,3173267.8702579555,0,-73.30422039048396,cluster_34_w20.16_h7.15_l4.obj,23.50791543985076,7.956785546694621,3.4398894372987874,4,4
-725619.8061572826,3173229.6713805334,0,15.821674560933554,cluster_28_w19.66_h12.11_l4.obj,20.202476867897296,15.130449187927029,3.0644697665707996,4,4
-725686.0895613524,3173216.485091124,0,-61.99095421533968,cluster_40_w21.39_h12.55_l3.obj,23.200136402751415,15.708376238280483,3.772153200271359,4,3
-725661.9346219575,3173198.745638348,0,16.532133169895616,cluster_26_w18.86_h15.39_l4.obj,20.692871843208497,17.379131529323192,2.7075659688340195,4,4
-725673.8601388976,3173256.0922481986,0,-59.58366911382387,cluster_9_w11.69_h9.79_l3.obj,13.501779794262397,12.846759446222636,3.6952159509464826,4,3
-725702.1438953235,3173233.804940244,0,32.37371010021596,cluster_53_w26.96_h16.02_l4.obj,28.24806847558311,18.12270357251966,2.4626225312844428,4,4
-725887.6920869948,3173267.027102379,0,-32.35074303103187,cluster_12_w13.81_h12.71_l4.obj,14.38705446278554,13.557605792575965,1.0249216665220773,4,4
-725844.2116968906,3173253.292019684,0,-60.17227054796956,cluster_30_w20.00_h9.30_l4.obj,22.560129198116194,9.654726783924275,2.7740185475571346,5,4
-725848.6197299081,3173301.3380217836,0,-68.23761113954455,cluster_42_w22.07_h19.25_l4.obj,24.047006862856897,21.775099996328787,3.7830583569322513,6,4
-725854.0957137669,3173322.997414403,0,21.031037909866484,cluster_17_w15.34_h5.37_l2.obj,17.290126239912045,6.9161594904921335,2.680075325750337,3,2
-725826.6846724718,3173259.407997587,0,-63.78134124007707,cluster_9_w11.69_h9.79_l3.obj,12.665262206677584,11.967277215785318,2.5902083888754417,4,3
-725870.5304219653,3173320.9150570766,0,-16.656353449112146,cluster_22_w17.18_h14.66_l3.obj,17.462933366295587,15.722101772091289,2.284466486119115,5,3
-725863.3589767483,3173342.69829897,0,-67.41675764949282,cluster_54_w27.00_h22.23_l7.obj,27.76353950052961,25.413962363779607,3.4257457884903557,8,7
-725848.9475149203,3173282.7037189486,0,24.365619779356095,cluster_63_w34.49_h8.14_l4.obj,37.93968628175011,10.254170265661156,4.044132529374739,4,4
-725783.8161686264,3173254.906955256,0,21.53882452490832,cluster_72_w41.61_h31.17_l7.obj,45.56646789255631,32.13777644435106,4.071037303046661,7,7
-725711.5302512026,3173266.6995157497,0,-59.128956037822554,cluster_52_w26.64_h13.59_l2.obj,27.33668233084145,15.322845751386998,2.736978809143951,4,2
-725697.0495948415,3173275.1039478024,0,-58.75719697382523,cluster_53_w26.96_h16.02_l4.obj,27.35777191801492,18.529346781104973,2.5363987997493345,4,4
-725693.3015708793,3173321.129596228,0,16.668294862029057,cluster_12_w13.81_h12.71_l4.obj,14.11115192852147,13.393561736281749,0.7463663869627837,4,4
-725808.5317340572,3173273.123683984,0,-65.71419315126096,cluster_20_w16.07_h12.32_l2.obj,16.771970005617703,13.684686245196565,2.5194992671053758,4,2
-725798.0702496694,3173281.201980151,0,-64.87502662098741,cluster_29_w19.94_h9.84_l3.obj,22.320755653831057,11.368973813160833,2.9971907572322247,4,3
-725705.8049601854,3173354.539088544,0,17.17362507058088,cluster_20_w16.07_h12.32_l2.obj,18.7327702209058,13.459036280132308,3.5203469258971465,4,2
-725740.7712257715,3173320.4308422133,0,-57.67529140024872,cluster_40_w21.39_h12.55_l3.obj,23.064419597886346,14.782121191876943,2.961278327531431,4,3
-725716.30857609,3173381.0774093657,0,17.399094981463264,cluster_40_w21.39_h12.55_l3.obj,25.160341124525285,14.329180985174359,4.285179121436085,4,3
-725765.5172448797,3173342.1784054246,0,24.116197483406722,cluster_11_w12.46_h6.71_l2.obj,15.0953311883659,9.511173217101993,4.334105910057688,4,2
-725817.8534840492,3173309.3640731713,0,21.61239745997421,cluster_33_w20.16_h7.57_l3.obj,23.994548421150082,8.011810487551243,3.856322413097732,3,3
-725710.1377632294,3173368.1487266175,0,17.160617538110586,cluster_22_w17.18_h14.66_l3.obj,17.27938623688697,15.63281981337709,3.1568835835162736,6,3
-725753.3799921002,3173310.583714873,0,-67.37511560294581,cluster_32_w20.14_h15.19_l6.obj,20.478008469505944,17.932749423454148,2.7645167647193936,6,6
-725712.0187885555,3173338.334761554,0,-57.44315244648159,cluster_29_w19.94_h9.84_l3.obj,20.095029240274975,10.895385198700252,1.0642156922135573,3,3
-725727.46551697,3173332.2776943287,0,-57.287452766340905,cluster_49_w25.61_h6.70_l3.obj,27.02935277068208,7.514160867921432,1.6378777128717126,3,3
-725738.0772024797,3173361.0647432073,0,31.644881226141862,cluster_57_w30.03_h22.04_l4.obj,31.373676771166362,22.835983160636324,1.5611733435834847,4,4
-725826.438364176,3173360.2373602265,0,21.56220378033825,cluster_75_w44.71_h21.39_l6.obj,45.79569069867285,22.897175543809446,1.8572877556185579,6,6
-725656.1813290308,3173296.1089159753,0,-73.50799552155232,cluster_35_w20.28_h9.05_l2.obj,21.301985303059315,9.528791368746226,1.5081581269542998,3,2
-725679.6068522925,3173356.5345612974,0,16.35733120049839,cluster_32_w20.14_h15.19_l6.obj,20.429951751496993,17.621592992660105,2.6460788663682786,7,6
-725647.9814391339,3173300.2023923,0,-72.88529774848011,cluster_18_w15.73_h8.63_l3.obj,18.479130546019594,9.126182004486077,2.7966609837075374,3,3
-725668.1269799129,3173411.0801245673,0,-73.49943866852735,cluster_9_w11.69_h9.79_l3.obj,12.06948853017272,10.3334860400298,1.2020486659527214,4,3
-725682.9089773494,3173370.143879455,0,16.479718234972722,cluster_30_w20.00_h9.30_l4.obj,20.34973752122102,10.425580111320647,1.183338406656247,4,4
-725694.326241476,3173396.2569248267,0,16.26401524319482,cluster_6_w10.97_h9.36_l2.obj,11.544836508831708,10.334237946330788,1.5077391067222117,3,2
-725657.0542902205,3173356.493238322,0,16.56063475761066,cluster_28_w19.66_h12.11_l4.obj,20.24606553461251,13.866829579221644,2.1010784615562743,5,4
-725674.266292165,3173341.6681243186,0,15.632498423003346,cluster_28_w19.66_h12.11_l4.obj,20.61501223819651,14.123093260088169,2.224166693602959,4,4
-725664.851984228,3173307.972121301,0,16.49425933154629,cluster_31_w20.05_h5.82_l3.obj,20.683459592193763,6.4575866516534814,0.897651051409989,3,3
-725685.9486582095,3173380.536035753,0,16.834705514467103,cluster_30_w20.00_h9.30_l4.obj,20.315730810054923,11.307456864130355,2.2688738658451664,5,4
-725594.1778546926,3173357.681020852,0,16.859762315786316,cluster_30_w20.00_h9.30_l4.obj,20.60143686474441,9.983146403452286,0.9148593872544836,4,4
-725639.7113371474,3173423.256765372,0,-74.20030937706159,cluster_31_w20.05_h5.82_l3.obj,22.142831517913972,6.5189653058286225,2.4224173190147265,4,3
-725631.0647873062,3173429.152687955,0,-73.57010031816203,cluster_40_w21.39_h12.55_l3.obj,22.389563946890473,13.168658984862088,2.3186533250497354,5,3
-725582.7479036644,3173339.5631119558,0,-72.15432082263872,cluster_7_w11.14_h7.49_l4.obj,13.760663203009107,8.816541894214007,2.9387202998752104,4,4
-725585.7747090966,3173349.998338109,0,-73.15864275486237,cluster_3_w9.13_h7.18_l2.obj,9.459273260042618,9.037998162516955,2.7495264358705,4,2
-725601.4469714427,3173378.6255025603,0,16.73056385723429,cluster_42_w22.07_h19.25_l4.obj,25.62847223661254,19.77211179222145,3.6008727715916193,4,4
-725638.7751963902,3173399.582006359,0,16.399642335720802,cluster_28_w19.66_h12.11_l4.obj,21.36168456359726,13.271876781260655,2.2880891967132277,5,4
-725577.9262292538,3173392.1654026667,0,-74.50290997899346,cluster_14_w14.25_h10.28_l4.obj,15.954404932823524,11.011811284249784,1.852829116553029,4,4
-725550.0891846722,3173438.483272773,0,16.780620450805174,cluster_7_w11.14_h7.49_l4.obj,14.380509135666848,9.639092010290176,3.8900144924810967,4,4
-725590.0327812355,3173437.5471105324,0,-74.37946401382496,cluster_23_w17.46_h13.13_l5.obj,18.92029553720466,14.149434703656794,2.0398383928210717,6,5
-725569.6512691253,3173434.8647672995,0,13.784319237415048,cluster_29_w19.94_h9.84_l3.obj,20.425609180164276,11.626611265437882,2.1017236813629476,4,3
-725564.9537442641,3173394.6025724546,0,13.976004376744482,cluster_26_w18.86_h15.39_l4.obj,21.20219971571358,15.456840686642849,2.342646654049473,4,4
-725582.7563841003,3173407.2237510495,0,-75.21961075561094,cluster_15_w15.05_h11.56_l3.obj,15.682141853088142,11.644460105026289,1.1884633069288442,4,3
-725505.4671324175,3173429.3141995817,0,30.17116623558357,cluster_6_w10.97_h9.36_l2.obj,11.365700806207375,10.903153962213567,1.8785878899250055,3,2
-725513.0089886469,3173437.378967954,0,30.170620967946206,cluster_14_w14.25_h10.28_l4.obj,14.739879110535313,10.728132076257024,0.6637004775403814,4,4
-725503.6700848019,3173419.4610591913,0,31.416012409871314,cluster_21_w16.18_h7.31_l4.obj,18.189560117541568,8.783255248385997,2.4932099970383095,4,4
-725495.1481675782,3173403.1928531895,0,30.637491901092886,cluster_30_w20.00_h9.30_l4.obj,20.700679462051216,9.370579518364321,1.2246869929058977,5,4
-725506.078220074,3173407.5893998323,0,31.00489595253734,cluster_63_w34.49_h8.14_l4.obj,35.65338729361952,9.556755041451822,1.830359196832912,4,4
-725450.7277436989,3173437.9497993574,0,-58.3996484182107,cluster_67_w37.87_h32.03_l4.obj,41.56176806547138,33.493855858379746,4.441624034156915,6,4
-725496.5423335845,3173475.576969249,0,32.26471537404231,cluster_47_w25.53_h10.10_l3.obj,25.555008439467183,11.342125303440158,1.592237585589255,4,3
-725465.989073264,3173416.288486581,0,-58.09311293344496,cluster_22_w17.18_h14.66_l3.obj,20.30881728776175,17.81100907161567,4.444292231532781,3,3
-725503.3759341957,3173506.070328548,0,31.95798414849017,cluster_75_w44.71_h21.39_l6.obj,46.46675739491646,24.766252195482153,3.8056913531724046,6,6
-725594.8101047733,3173457.851046662,0,16.061394889936366,cluster_9_w11.69_h9.79_l3.obj,14.215888259616438,10.660148052342734,2.6762411898029046,3,3
-725534.2564925294,3173469.115792169,0,31.489924857273763,cluster_19_w15.81_h6.98_l3.obj,17.307353184994415,8.141397625848764,1.8953621466540542,3,3
-725530.4115609163,3173461.556766743,0,28.15381954719041,cluster_27_w19.16_h8.16_l5.obj,19.531779079515573,9.167343816169994,1.077727984701991,5,5
-725532.6443807351,3173529.696504796,0,-57.333853968209084,cluster_50_w26.14_h20.35_l5.obj,28.044140282136706,20.92818332704624,1.9927391239371122,5,5
-725606.7353176291,3173512.012184738,0,18.62724422338283,cluster_30_w20.00_h9.30_l4.obj,23.48668626738801,10.52160963060143,3.6981068008688833,4,4
-725584.887653732,3173491.91402822,0,-57.29533005889747,cluster_22_w17.18_h14.66_l3.obj,18.763968150557268,17.667238120893654,3.9475585319352513,5,3
-725560.7423073176,3173516.5378390537,0,-58.2858091522821,cluster_26_w18.86_h15.39_l4.obj,19.904323370888243,15.848370604751887,1.1416492719235611,4,4
-725542.6724163411,3173545.128280718,0,32.575798865243655,cluster_21_w16.18_h7.31_l4.obj,19.850395297208824,8.029413491262432,3.741451025053721,4,4
-725611.6001577759,3173521.8088114453,0,18.91435779587158,cluster_27_w19.16_h8.16_l5.obj,19.67531635011015,11.360216883704046,3.2452051153837824,5,5
-725576.5959468799,3173538.1854436086,0,31.735713600937977,cluster_21_w16.18_h7.31_l4.obj,17.5602414611136,7.868175132898656,1.4901885431929716,4,4
-725551.3076059417,3173557.994399058,0,33.22921277747909,cluster_19_w15.81_h6.98_l3.obj,19.25507853460794,8.002985366285543,3.59581573405549,3,3
-725556.5805514592,3173566.404893982,0,32.59382854462217,cluster_15_w15.05_h11.56_l3.obj,18.950541525172184,12.11140337307882,4.421937217244562,5,3
-725667.5618962452,3173531.035139917,0,19.0677004736179,cluster_68_w38.19_h19.03_l5.obj,40.295471551897045,20.544233384505116,2.782502855376571,6,5
-725708.7453908062,3173461.4365197886,0,-73.75697839327496,cluster_44_w22.81_h19.95_l10.obj,24.75957176885433,21.115937538146756,2.278023307008252,10,10
-725697.8836042624,3173501.0112996595,0,16.870326036508033,cluster_15_w15.05_h11.56_l3.obj,17.18141041333267,11.754453396762143,2.3663101146202457,4,3
